Image,Lesion_Size,Perimeter,Compactness,BoundingBox_Area,Orientation,Solidity,Centroid_X,Centroid_Y,Asymmetry,Mean_Intensity,Mean_RGB,Mean_HSV,Color_Std,Color_Entropy,Color_Variance
train_images_657,621,103.49747371673584,2.345012803070954,756,50.21517562866211,0.7893593748239007,413,364,511.9999917552336,101.57165861513688,101.57165861513688,33.85721953837896,4.50979631341021,4.0463884781334905,20.338262788448326
train_images_658,2448,329.11983728408813,4.451237363232297,4950,95.78468322753906,0.585222119718277,133,382,511.9999979084967,115.65114379084967,115.65114379084967,38.55038126361656,11.701734355514851,5.333328566790357,136.9305869270366
train_images_659,2843,166.0243855714798,1.8463645721852693,2420,22.788406372070312,0.8134200560532691,193,123,506.0569802811924,30.506858951811466,30.506858951811466,10.168952983937155,17.268611122253212,5.746388578878886,298.20493009160737
train_images_66,2842,227.66399431228638,2.5111546513584835,4544,134.01641845703125,0.8165548057839682,132,278,326.9809981457389,66.45812807881774,66.45812807881774,22.15270935960591,19.3800785470617,5.999461180026442,375.58744449028126
train_images_660,3759,228.20815086364746,1.8867798614334432,3870,85.06153869628906,0.856001555510516,171,277,427.5520073754934,53.180633147113596,53.18063314711359,17.726877715704532,19.29963086575575,6.1474397660551485,372.475751554432
train_images_661,6452,281.5634890794754,2.2066256239089492,5247,99.25202178955078,0.7558493040162609,165,274,305.91444465915305,54.61035337879727,54.61035337879727,18.203451126265758,23.24074930925009,6.426663968212877,540.1324284554086
train_images_662,1677,197.72286903858185,2.88726511824644,2640,143.718505859375,0.8020096702492767,117,306,511.99999694692906,104.9618366129994,104.96183661299942,34.9872788709998,9.084955079219286,5.065977425127113,82.5364087914323
train_images_663,290,66.18376517295837,1.3329730908160855,460,122.44857788085938,0.9322637813809704,149,231,511.99998234482825,34.16551724137931,34.16551724137931,11.388505747126437,18.331060429135007,5.6501824181284,336.02777645659927
train_images_664,505,85.6984840631485,1.7265443606013517,630,155.296142578125,0.8451934870113986,197,191,511.9999898613864,71.68118811881187,71.68118811881187,23.89372937293729,18.278899336792993,5.661561913431505,334.1181609646113
train_images_665,389,90.18376564979553,1.8571376022924533,684,74.1352767944336,0.8924455597325082,180,324,511.99998683804665,47.26478149100257,47.26478149100257,15.754927163667524,24.241380812947117,6.140041951624816,587.6445437183206
train_images_666,2012,240.79393756389618,3.6131861392768796,2340,70.07271575927734,0.7671973519543566,378,340,490.87872519443977,104.36481113320079,104.3648111332008,34.788270377733596,6.660923875325257,4.603318445608211,44.36790687287803
train_images_667,840,139.19595789909363,3.6193766818890993,1170,4.198358058929443,0.6484018166148887,391,327,511.999993904762,103.43690476190476,103.43690476190476,34.478968253968254,9.82578337797703,4.772157093557311,96.54601899092968
train_images_668,1175,161.53910386562347,3.54362582459692,1300,15.865026473999023,0.7695338047336335,195,322,502.8493574225587,98.48510638297873,98.48510638297871,32.828368794326245,6.344002989032465,4.090102941422546,40.24637392485287
train_images_669,35,24.727921724319458,2.070606121494779,56,72.83380126953125,0.7230767005917844,136,352,511.99985371432746,104.91428571428571,104.91428571428571,34.97142857142857,4.177295287427901,3.225591844415587,17.44979591836735
train_images_67,1761,157.982754945755,2.456571884916255,1311,91.5746078491211,0.8688876854498906,166,287,449.7808038059012,45.064168086314595,45.064168086314595,15.021389362104864,16.372123317484238,5.775972307163746,268.0464219229111
train_images_670,2842,161.09545230865479,1.4777633120539153,2444,125.2255859375,0.9357214533932277,140,282,336.3490487813193,67.13370865587615,67.13370865587615,22.37790288529205,18.56480737132115,5.922586815675374,344.6520727342601
train_images_671,1986,182.26702618598938,1.3866585755619656,2948,71.74813079833984,0.9568381382341875,155,335,511.9999974219537,56.67774420946626,56.67774420946626,18.892581403155422,20.97199682199916,6.195691843776791,439.82465070194286
train_images_672,684,86.08326029777527,3.1875412942401034,512,20.21761703491211,0.7551020099958363,373,348,511.99999251462003,112.64181286549707,112.64181286549707,37.54727095516569,11.063694125728112,4.919797454895224,122.40532770767074
train_images_673,112,43.21320283412933,2.677503571883599,154,9.042400360107422,0.6235954355510747,332,218,511.99995428571833,101.07142857142857,101.07142857142857,33.69047619047619,4.014959272419046,3.823588369930996,16.119897959183675
train_images_674,2449,172.95331728458405,2.223623507482548,2397,132.99449157714844,0.768761215305126,149,374,508.6549591316661,53.449571253572884,53.449571253572884,17.81652375119096,17.233984369607178,5.975050975302102,297.0102172518645
train_images_675,698,162.7523068189621,6.4957565445965475,775,120.76094818115234,0.6151658651153391,328,224,498.06303011371017,99.51432664756447,99.51432664756447,33.171442215854825,9.142015221582136,4.576465532824972,83.57644231163948
train_images_676,1754,397.9482650756836,10.300051432546597,2635,82.3405990600586,0.6534045358963709,156,356,488.3557554825784,107.62428734321551,107.6242873432155,35.874762447738505,8.985843590862281,4.823674554020682,80.74538503944072
train_images_677,14463,548.9848430156708,3.0118554765384853,15912,95.32180786132812,0.7000747279440198,178,281,309.8621307406056,68.04321371776257,68.04321371776257,22.68107123925419,21.44971558766785,6.163142354552946,460.0902987918411
train_images_678,948,215.8233746290207,6.583831361921094,1512,104.13648223876953,0.5807117010756916,157,372,490.9367036821023,97.72679324894514,97.72679324894516,32.57559774964838,8.900779812911287,4.651549583350409,79.2238812779291
train_images_679,5429,281.9482649564743,2.542092466062759,6586,52.306602478027344,0.8099267670954376,375,283,401.5649283448795,61.16301344630687,61.16301344630687,20.387671148768955,20.171080467263078,6.178505128393,406.8724872168021
train_images_68,2842,208.4507920742035,2.366720754260855,4092,38.080848693847656,0.7912266407190542,382,268,315.8113993110084,60.24841660802252,60.24841660802252,20.082805536007506,20.24044954998482,6.147000222448751,409.67579798548064
train_images_680,1007,208.7523068189621,7.613148842143922,1440,16.724729537963867,0.486385472649381,86,274,510.9831130984795,106.24329692154916,106.24329692154917,35.414432307183056,7.671339265819323,4.546162796515098,58.84944613130134
train_images_681,2159,263.56348860263824,3.09513200412421,5412,130.23611450195312,0.768502578448784,148,324,511.9999976285317,119.6878184344604,119.6878184344604,39.895939478153466,10.695923254157899,5.352227410860784,114.40277425883569
train_images_682,3480,324.39191579818726,2.507169605687645,6720,106.85203552246094,0.8375125355127568,175,131,511.9999985287356,202.7227011494253,202.72270114942526,67.57423371647509,36.62226964680237,6.876503806379648,1341.1906340831022
train_images_683,11818,459.1442220211029,2.3288677254612167,16236,163.98828125,0.766492870007988,134,217,464.38720556406565,136.67270265696396,136.67270265696396,45.55756755232132,33.08062584379854,6.9686467338054285,1094.327806217392
train_images_684,1129,118.12489116191864,1.8188099017079256,1435,47.68894577026367,0.9334862242586205,388,284,502.47652345016365,29.9052258635961,29.9052258635961,9.9684086211987,10.838980075474451,5.017186588477197,117.48348907653212
train_images_685,939,67.11269736289978,1.4337040570299378,416,86.16321563720703,0.9124087258244992,142,244,474.9222526632348,44.66773162939297,44.66773162939297,14.889243876464322,20.107811977493384,6.1067963900831375,404.32410252222644
train_images_686,1553,124.71067678928375,3.14923345870714,945,55.840423583984375,0.8045035659262321,318,333,511.0109432645786,102.39729555698648,102.39729555698648,34.13243185232883,7.864592485656654,4.31848671497924,61.85181496544711
train_images_687,1573,128.32590091228485,2.791150037251738,864,9.101163864135742,0.7779618760901098,47,193,502.8862015073986,98.94024157660522,98.94024157660522,32.98008052553507,6.863040436696295,4.396128637884297,47.101324035728474
train_images_688,2889,374.4335458278656,4.0904856916111605,9520,45.35728454589844,0.573606728551826,178,291,496.22706647204194,69.93215645552094,69.93215645552094,23.31071881850698,21.796620443161856,6.2905370540520185,475.0926627432613
train_images_689,10692,497.93101978302,3.6645736097413097,13824,133.20555114746094,0.5658731404005748,177,284,354.07108085103715,61.41816311260756,61.418163112607566,20.47272103753585,20.125498027367257,6.220652286257795,405.03567084956336
train_images_69,6208,361.7472550868988,3.351116200801282,7739,71.11414337158203,0.6952679255056093,187,266,378.0618550611117,54.69780927835052,54.69780927835052,18.232603092783506,24.630069373951972,6.360984012600979,606.6403173656871
train_images_690,1709,263.9066342115402,5.852491240166568,3016,145.92613220214844,0.5772630260453336,171,146,481.4417760009258,100.28086600351082,100.28086600351082,33.42695533450361,5.55420042622448,3.9402551269832227,30.849142374672212
train_images_691,777,101.49747371673584,1.8237735153240948,920,70.47687530517578,0.9044265411584197,344,280,424.36035489883716,48.07593307593308,48.07593307593308,16.025311025311026,18.45389817139194,5.998005077642812,340.5463577201029
train_images_692,668,136.12489020824432,3.4654980252711725,832,113.85490417480469,0.7793040150310621,110,395,511.99999233532947,99.45958083832335,99.45958083832335,33.15319361277445,4.2791635330828806,3.8951587850898424,18.31124054286636
train_images_693,4253,322.24978017807007,2.1145640303083795,7700,109.09980010986328,0.8094449030458888,175,133,511.9999987961439,181.87303080178697,181.87303080178697,60.62434360059566,50.112728405391515,7.331513417346529,2511.2855482325335
train_images_694,469,86.42640590667725,1.3791317950416058,728,52.66525650024414,0.9588431377343017,164,335,511.9999890831559,43.79744136460555,43.79744136460554,14.599147121535182,14.920525560637055,5.5485079605844,222.6220830056237
train_images_695,12505,493.0437179803848,3.246292212131643,12556,99.72018432617188,0.671663660198756,172,283,296.88220687974234,59.79168332666933,59.79168332666933,19.930561108889776,20.250704441898325,6.212050791311423,410.09103039312066
train_images_696,5967,427.9898946285248,3.4386957282800052,13974,26.797210693359375,0.6374915397586413,386,260,361.06854305166996,54.71107759343054,54.71107759343054,18.237025864476845,23.36467010779378,6.293996846393918,545.9078092460322
train_images_697,1188,112.32590055465698,1.3360446396000298,1188,140.96763610839844,0.9294990608596282,142,331,511.9999956902357,56.04882154882155,56.04882154882156,18.68294051627385,15.868068447493869,5.7991309956773165,251.7955962543505
train_images_698,1664,186.50966620445251,2.478218828343101,1961,0.46851447224617004,0.770344822273484,105,272,462.4615356823225,112.93389423076923,112.93389423076923,37.64463141025641,13.136412811941318,5.485417049449973,172.56534156573596
train_images_699,1023,139.05382299423218,1.7525139613439416,1548,83.5912094116211,0.8381861495161227,152,248,402.39295794337283,43.35386119257087,43.35386119257087,14.45128706419029,22.916481074480817,6.165230844072581,525.1651048370375
train_images_7,2426,401.83051431179047,10.391586127247612,2900,31.255390167236328,0.6455233586764638,177,362,511.99999788953005,106.69785655399835,106.69785655399835,35.565952184666116,9.671341318101238,4.355246501944537,93.5348428912122
train_images_70,7211,350.3330407142639,1.9560987113599506,10706,136.02072143554688,0.8555517463064569,142,268,313.97365093055936,54.0275967272223,54.027596727222296,18.0091989090741,20.898117484971085,6.286684616970973,436.7313144156542
train_images_700,1818,174.8528130054474,1.396648863286824,2520,80.2210922241211,0.9398435341794252,155,335,511.9999971837184,58.075357535753575,58.075357535753575,19.358452511917857,21.102618412416668,6.177056149085828,445.320503860067
train_images_701,217,42.041630148887634,1.3857445681243628,196,133.41307067871094,0.926940554617301,172,253,363.3548219652156,35.56221198156682,35.56221198156682,11.854070660522273,13.281325050880184,5.4581128975827715,176.39359510713754
train_images_702,1626,163.09545254707336,3.0834243532143013,1320,142.70144653320312,0.750683425361581,163,322,497.83025524089635,116.15805658056581,116.15805658056581,38.719352193521935,15.1035454294018,5.396511661286565,228.11708453800404
train_images_703,20114,605.9137735366821,2.9855803555266394,17980,143.3558349609375,0.8333049469187559,360,174,331.24470501578764,104.2579795167545,104.2579795167545,34.75265983891817,31.579899680816442,6.865204877449582,997.2900638504306
train_images_704,6453,418.0731557607651,3.760195019593229,11248,117.40957641601562,0.5163676966338135,170,286,397.90484984053177,60.554315822098246,60.55431582209824,20.184771940699417,22.913930861776077,6.2849453346872854,525.0482275382542
train_images_705,2515,338.67618703842163,3.767090424131045,5494,32.55281066894531,0.8207994552140939,396,326,511.9999979642147,105.03339960238569,105.0333996023857,35.01113320079523,9.176926603284317,5.030339414627411,84.21598188206744
train_images_706,0,0.0,0.0,0,0.0,0.0,0,0,0.0,,,,,,
train_images_707,8413,547.5289987325668,4.012171441471442,13625,143.46624755859375,0.6403187587332342,146,221,472.563888657359,33.610364911446574,33.610364911446574,11.203454970482191,20.026360781123195,5.819677479651931,401.05512613570926
train_images_708,4805,281.72286903858185,2.0337745452523848,6018,162.30433654785156,0.8522228297139878,139,245,352.05993683234146,51.23288241415192,51.23288241415192,17.077627471383973,21.552116755550077,6.208434464351008,464.4937366448624
train_images_709,6905,232.9949473142624,1.6737675258420477,3731,86.75232696533203,0.9310966777377464,174,287,380.9784208820009,57.8913830557567,57.8913830557567,19.29712768525223,21.172121550800835,6.198573134740204,448.2587309618852
train_images_71,3160,192.95331692695618,1.9170154966286144,2738,95.35091400146484,0.8284642142671444,165,281,341.87341663964105,56.875,56.875,18.958333333333332,21.258889614893526,6.218476709962539,451.94038765822785
train_images_710,3260,325.36247849464417,4.0191460944368504,4212,82.09528350830078,0.7822354887768781,362,361,394.36564296206853,108.82423312883435,108.82423312883435,36.274744376278115,12.748803451406074,5.50203801122411,162.53198944258344
train_images_711,6165,279.4213535785675,2.117625756598213,6656,60.855506896972656,0.9001380552227701,363,279,366.82952089727576,62.25969180859692,62.25969180859692,20.75323060286564,21.31010457319315,6.2147319917080015,454.1205569204276
train_images_712,5183,249.8650040626526,2.3937470981678803,4440,35.12345886230469,0.7843915314270916,385,268,347.2274737657197,66.58846228053251,66.58846228053251,22.196154093510838,19.936660217157453,6.0669620534116975,397.4704206143886
train_images_713,4883,306.3919161558151,2.080316128484162,6930,117.0463638305664,0.884047265179598,315,262,394.4591431610503,43.75957403235716,43.75957403235716,14.586524677452386,23.420069161900997,6.293771011120938,548.499639548226
train_images_714,6033,348.87719666957855,3.019262995395998,8740,70.29645538330078,0.6420494333192246,187,264,376.7226912369921,53.97629703298525,53.97629703298525,17.992099010995084,24.215712482982294,6.36961887880771,586.4007310584645
train_images_715,2222,296.83556711673737,6.240924569047336,2850,99.72535705566406,0.5834848061101802,130,253,435.96039407758593,113.41089108910892,113.41089108910892,37.803630363036305,9.548206754216297,4.901439151707129,91.16825222126174
train_images_716,630,142.225395321846,2.879603061620022,1025,12.7423677444458,0.7785515211900903,342,400,511.99999187301603,122.3873015873016,122.3873015873016,40.7957671957672,13.504584666115548,5.504787950914025,182.37380700428318
train_images_717,351,75.8406195640564,1.737053759786278,598,137.1451873779297,0.8486312126044698,327,280,511.9999854131059,19.094017094017094,19.094017094017094,6.364672364672365,9.135556756611447,4.742495963253843,83.45839725326906
train_images_718,301,82.18376553058624,2.51747013477604,580,122.21627044677734,0.7721518708082507,308,341,511.99998299003386,103.00332225913621,103.00332225913621,34.334440753045406,8.153224639311285,4.851756548530466,66.47507201907263
train_images_719,1453,177.2375886440277,1.8134059265129832,3080,44.37621307373047,0.9220735724276016,374,277,485.2195424279453,38.913282863041985,38.913282863041985,12.971094287680662,16.07503640269808,5.760399151933844,258.40679534806833
train_images_72,898,163.9827550649643,2.598501006880463,1943,76.47357177734375,0.7653345653779315,151,131,511.99999429844104,156.1759465478842,156.1759465478842,52.058648849294734,27.13535732992165,6.64767288121512,736.3276174225326
train_images_720,786,164.1248903274536,3.0001073859407903,1548,13.390907287597656,0.7109452665577586,345,388,511.99999348600517,115.8791348600509,115.8791348600509,38.62637828668363,16.602734293482527,5.8192448257543585,275.6507860199807
train_images_721,223,33.899494767189026,1.2789999883732879,110,35.884037017822266,0.9597314148011523,356,177,500.5201569273472,28.569506726457398,28.569506726457394,9.523168908819132,9.309013098539976,4.977440881981819,86.65772486878886
train_images_722,5970,334.2914102077484,2.189546197958692,6565,95.6053466796875,0.8865000526323256,146,369,511.99999914237856,106.04137353433836,106.04137353433835,35.34712451144612,12.712625655022125,5.302477488618027,161.6108510447267
train_images_723,776,279.705623626709,10.106756898956892,4278,46.12424087524414,0.4885011856581984,397,323,511.99999340206193,105.45876288659794,105.45876288659794,35.15292096219931,10.04299265967739,4.753989347517043,100.86170156233395
train_images_724,1055,291.705623626709,6.6127146482129255,4692,50.807533264160156,0.5351450194139272,390,335,511.9999951469195,113.00947867298578,113.00947867298578,37.669826224328595,10.424629294931737,4.994705549170842,108.67289593674896
train_images_725,1836,264.4507907629013,3.8143855089800867,5184,26.8359317779541,0.6577998166916148,401,255,448.69716531210696,33.98692810457516,33.98692810457516,11.328976034858387,14.876867273995463,5.468951753251382,221.32117988807724
train_images_726,1345,209.58073365688324,2.7884862673467405,3283,47.48347473144531,0.6511688277861359,183,304,511.99999619330856,74.71449814126395,74.71449814126395,24.904832713754647,22.043862447136764,6.058672885435044,485.93187158828647
train_images_727,2164,138.3675309419632,4.746281420927945,957,128.1611328125,0.5895316696137435,168,360,507.7412176167226,95.58317929759704,95.58317929759704,31.86105976586568,6.250989856048537,4.15931543755854,39.074874180421695
train_images_728,828,77.59797871112823,1.4520347589466789,572,36.08747482299805,0.9537571978682892,414,263,481.70047727414885,31.457729468599034,31.45772946859903,10.485909822866345,11.465845128315786,5.2424815527195285,131.4656045065229
train_images_729,407,93.11269783973694,1.8954248557402964,646,102.14442443847656,0.8910648496679352,188,122,511.99998742014776,125.63390663390663,125.63390663390663,41.877968877968875,36.01734676555999,6.7193294826721255,1297.2492680305947
train_images_73,1559,272.7939372062683,4.1152741268578845,3920,93.55289459228516,0.5653113315053572,372,143,511.9999967158435,109.70044900577294,109.70044900577294,36.56681633525765,36.485018582154396,7.027144887996373,1331.1565809401516
train_images_730,2634,450.6173115968704,8.622561362058912,5820,89.60009002685547,0.49051171184266007,115,310,477.98329355359414,120.67425968109339,120.67425968109337,40.22475322703113,12.017427783911392,5.368030784459883,144.41857054152547
train_images_731,3279,344.534050822258,3.406469987512716,6732,118.58238220214844,0.7746892002383315,313,263,436.7380285552362,46.104910033546815,46.104910033546815,15.368303344515605,22.171198308752007,6.308898108003106,491.56203444600783
train_images_732,3457,194.36753070354462,1.9271386964568646,2537,17.455949783325195,0.8457576533165755,139,202,499.85536447828935,32.010124385305176,32.010124385305176,10.670041461768392,16.451985219383474,5.724112585385363,270.6678176588123
train_images_733,333,81.98275423049927,1.785822609233702,754,50.00697326660156,0.9089529314430067,376,274,511.99998462462514,37.34534534534534,37.34534534534534,12.448448448448447,12.821163679399378,5.3956274754074975,164.3822380939498
train_images_734,1863,178.50966584682465,1.4198162920678123,2790,76.59683990478516,0.9287571454562811,154,334,511.9999972517445,56.59581320450886,56.59581320450886,18.86527106816962,20.879901542604927,6.171971835574976,435.97028842887556
train_images_735,1488,142.2253954410553,2.5550763720670617,1672,54.12592315673828,0.7517899671624109,162,178,483.78494298531626,77.47849462365592,77.47849462365592,25.826164874551974,18.944693696104416,5.937015166416962,358.90141923921834
train_images_736,2809,409.4041078090668,5.107454395099744,5490,102.82796478271484,0.6699589515906645,353,331,511.99999817728724,108.9807760768957,108.98077607689568,36.326925358965234,7.003608943762443,4.731566748029775,49.05053823714929
train_images_737,5785,392.4335466623306,3.942498301782094,6840,81.75753784179688,0.6718175909405283,171,270,315.6964558069206,58.697839239412275,58.697839239412275,19.565946413137425,20.77160577312712,6.206642334744345,431.45960639420787
train_images_738,1156,195.4385986328125,2.8288140194416074,1920,179.33920288085938,0.8507521706195394,380,240,439.3633179985872,101.6955017301038,101.6955017301038,33.89850057670127,7.247169630610373,4.581295316607721,52.521467654841295
train_images_739,10012,719.5706284046173,13.008294727529965,14430,128.29197692871094,0.40676768921694145,137,315,411.61486175428,144.3928286056732,144.3928286056732,48.13094286855773,39.82046455320065,7.2186030689859075,1585.6693972327096
train_images_74,1500,195.3797243833542,2.1415083931025762,3808,40.62266540527344,0.8896205651325145,377,273,426.66666382222223,36.98733333333333,36.98733333333333,12.32911111111111,15.770959796058351,5.786013749572069,248.72317288888885
train_images_740,1523,212.20815014839172,2.4998650083630594,4200,54.60697937011719,0.7178267365156398,181,318,511.9999966382141,54.732764281024295,54.732764281024295,18.24425476034143,21.385929970369663,6.240426436693187,457.3580006975554
train_images_741,7347,260.89444184303284,1.686599096306994,5214,40.04835891723633,0.8677384467232141,361,148,456.9462359371904,76.52701783040698,76.52701783040698,25.509005943468992,34.317696392524475,6.859470586675523,1177.7042856894873
train_images_742,95,78.52691125869751,7.979065780710502,240,78.37709045410156,0.4659090556129503,322,308,511.9999461052688,102.74736842105263,102.74736842105263,34.24912280701754,7.919288140593168,4.410836076221113,62.7151246537396
train_images_743,1287,229.62236392498016,8.870689169426827,1628,66.82334899902344,0.4082865739465984,388,330,509.61304965335626,110.77311577311578,110.77311577311578,36.924371924371926,12.588389891746587,5.199951466635012,158.46756006662767
train_images_744,7229,343.94826555252075,2.6204725007526886,6960,82.3565673828125,0.7721655007583762,172,271,276.14995120189525,65.12851016738138,65.12851016738138,21.709503389127125,22.3131661739891,6.304505904079932,497.87738470805124
train_images_745,14710,802.908721446991,6.891074616022875,32490,172.6139373779297,0.3867473632984844,432,245,425.6804891735687,137.756492182189,137.756492182189,45.91883072739633,28.990215835826245,6.788335395808263,840.4326142077907
train_images_746,5959,451.54624474048615,4.041691335559929,13209,43.415306091308594,0.5876024581563196,382,263,375.8160758922368,63.62057392179896,63.62057392179896,21.206857973932987,21.25194330921421,6.274546432427848,451.6450944180545
train_images_747,456,79.59797894954681,1.7879077548344846,513,179.08221435546875,0.8545454286501386,425,263,468.21051604801505,106.93859649122807,106.93859649122807,35.646198830409354,7.962395266566482,4.709739126605748,63.3997383810403
train_images_748,2543,242.0660150051117,1.912991995721869,4418,109.58741760253906,0.9324789558818708,178,133,511.9999979866299,184.56547384978373,184.56547384978373,61.52182461659458,47.345056803197515,7.2884050100603215,2241.554403697999
train_images_749,494,126.81118178367615,3.028855269849764,960,50.54651641845703,0.6949013043601759,322,255,359.6437174161191,99.42914979757084,99.42914979757084,33.14304993252362,5.178009450382352,3.9378714335856593,26.811781868248946
train_images_75,4191,317.56348943710327,2.111316768995899,7848,111.26870727539062,0.8085513703285443,176,134,511.99999877833454,182.80219518014795,182.80219518014795,60.93406506004931,49.61132881213172,7.30752836888759,2461.2839465054503
train_images_750,5170,310.5929263830185,2.416328867203374,6784,156.5083770751953,0.745512141861992,136,246,310.1709858604043,53.26769825918762,53.26769825918762,17.755899419729207,22.57539915748522,6.3194691167138135,509.64864711978424
train_images_751,699,129.5391036272049,2.005015255457413,1452,27.477190017700195,0.8915662531249497,235,225,511.9999926752505,109.75679542203147,109.75679542203147,36.58559847401049,8.680355802335729,4.759099795500226,75.34857685514355
train_images_752,4657,210.4091614484787,1.4543054821092083,3900,20.45623779296875,0.9522405622946518,83,184,494.9589854091497,87.64655357526304,87.64655357526304,29.215517858421013,29.741200755377605,6.812423218660702,884.5390223716735
train_images_753,703,128.02438521385193,1.9822098952106146,1480,46.96012496948242,0.8885887793573426,397,383,511.9999927169276,98.38549075391181,98.38549075391181,32.79516358463727,6.587903480609682,4.255414276487659,43.40047226982916
train_images_754,854,133.0538226366043,1.80613515347132,1330,158.73085021972656,0.8657047628667618,228,230,511.9999940046839,117.96370023419203,117.96370023419202,39.321233411397344,12.261393626415265,5.289357347887637,150.3417736618969
train_images_755,828,210.40916109085083,4.917034215879813,1804,35.71072769165039,0.6222318660683295,70,266,447.07245836869015,103.13164251207729,103.13164251207729,34.37721417069243,7.646685601212893,4.692779310030315,58.471800683796594
train_images_756,49752,1295.2833907604218,4.135413475118313,65526,165.49147033691406,0.7573749338437921,134,283,196.51776809042494,99.51079353593825,99.51079353593825,33.17026451197942,30.802535499462937,6.963786825242513,948.7961931956746
train_images_757,2713,279.2792190313339,2.3955209072420947,6966,45.92039108276367,0.7213251650297183,176,322,511.99999811279025,45.07113896056026,45.07113896056026,15.02371298685342,18.383505866394906,5.85303853310464,337.95328793977586
train_images_758,3408,280.83556711673737,1.9090996273197762,6745,125.56918334960938,0.8248651340487639,148,263,390.4600927509974,72.02200704225352,72.02200704225352,24.007335680751172,17.154600710866056,5.930159529751084,294.2803255492462
train_images_759,6998,737.2518671751022,8.496918573068319,15159,118.11808013916016,0.6689664226703904,125,360,511.4878529415721,106.77007716490427,106.77007716490427,35.59002572163475,8.934961197625691,4.852877882271987,79.83353160307674
train_images_76,129,42.97056245803833,1.3480491024908254,170,99.96192932128906,0.9478260045368692,223,358,511.9999603100806,36.86821705426357,36.86821705426357,12.289405684754522,15.773287125503836,5.413326823835341,248.79658674358515
train_images_760,5469,263.96550929546356,2.1211868237143694,6003,121.58463287353516,0.8303684852910784,137,285,341.3333327092095,52.222526970195645,52.222526970195645,17.407508990065214,23.08661529052564,6.27990548603655,532.991805572732
train_images_761,914,93.35533821582794,1.217796496607863,775,82.58065032958984,0.9751712161785752,163,294,499.11596828100693,33.806345733041574,33.806345733041574,11.268781911013859,20.423811648905435,5.824117015637868,417.1320822699654
train_images_762,6297,340.918829202652,2.802285472730669,5668,87.12531280517578,0.7712349555526699,168,272,298.80895617149605,58.51611878672384,58.51611878672384,19.505372928907946,21.361676029421314,6.308055922380184,456.3212027859533
train_images_763,491,93.35533857345581,1.5463436117510598,775,133.97943115234375,0.8881187942946774,308,237,511.9999895723017,103.70264765784114,103.70264765784115,34.56754921928038,33.42976302827114,6.509594765433801,1117.5490561263641
train_images_764,14851,492.7178167104721,2.0807895050921013,14250,47.80298614501953,0.8500343320210261,355,335,367.7188065667505,176.43593024038785,176.43593024038785,58.81197674679595,26.093074715063803,6.653639182692177,680.8485480859019
train_images_765,1335,169.33809316158295,3.336133059756699,1520,45.8053092956543,0.7446924252074859,366,340,500.87789886982847,115.03370786516854,115.03370786516854,38.344569288389515,13.037528175746496,5.133395383197422,169.97714093338382
train_images_766,304,51.455843567848206,2.5083044616322634,180,170.67083740234375,0.7241378686088044,404,250,493.4736679778399,109.76315789473684,109.76315789473684,36.58771929824561,8.753748702326924,4.788799229234586,76.6281163434903
train_images_767,20431,628.3574253320694,3.068940820008879,19936,164.48098754882812,0.7339594230884225,360,188,317.4344866538914,103.75116244921932,103.75116244921931,34.58372081640644,32.126824958122846,6.897009890130642,1032.132881889865
train_images_768,921,194.65180146694183,3.610942017791866,2156,126.71459197998047,0.7405764901057518,127,364,511.9999944408253,103.61672095548317,103.61672095548317,34.538906985161056,9.30772637948489,4.940509854455065,86.63377035535889
train_images_769,4013,321.90663504600525,2.278564933568991,7920,111.21275329589844,0.7881955770702481,176,133,511.9999987241465,188.99451781709445,188.99451781709445,62.99817260569815,46.26468524986277,7.201482158770528,2140.42110126887
train_images_77,23538,873.0681015253067,5.746282811342594,24931,8.10328483581543,0.6163007936616647,160,239,323.9534368578667,96.96762681621209,96.96762681621209,32.3225422720707,43.258730397616205,7.2926498162672315,1871.317755613644
train_images_770,3955,276.55129611492157,3.315790961654058,3608,83.6240234375,0.6896486917540909,323,181,501.3845752177381,80.70493046776232,80.70493046776232,26.90164348925411,19.67781358210062,6.1837219573869175,387.2163473719036
train_images_771,1056,233.03657734394073,5.843864578689881,1584,168.65396118164062,0.6104003251308269,158,352,511.99999515151524,105.25662878787878,105.2566287878788,35.08554292929293,5.848744814715043,3.6461454952247805,34.207815907656105
train_images_772,770,117.39696872234344,3.0465015312335963,1080,121.80171966552734,0.6642066298116859,316,349,511.99999335064945,105.55454545454545,105.55454545454545,35.18484848484848,8.265890567344242,4.902469068589451,68.3249468713105
train_images_773,1025,131.78174471855164,2.1018653194456602,1720,41.608760833740234,0.8891142543730324,406,271,489.52194644368836,32.81560975609756,32.81560975609756,10.938536585365853,10.510582367374713,5.17211153367507,110.47234170136822
train_images_774,1319,127.78174471855164,2.2538678623319512,1596,43.66550827026367,0.8074229578792304,382,289,502.68384759147955,30.39802880970432,30.398028809704318,10.13267626990144,10.981825045523244,5.188746537566257,120.60048133048161
train_images_775,1181,324.534050822258,10.62266959849422,2604,24.274057388305664,0.5740269147033328,393,193,511.99999566469097,123.88992379339543,123.88992379339543,41.296641264465144,13.258380957588543,5.298392950412378,175.78466561654648
train_images_776,318,85.35533821582794,2.1512591982403513,540,156.74050903320312,0.7766570381366849,106,305,511.9999838993716,101.17295597484276,101.17295597484276,33.72431865828092,6.974230964882143,4.500905743957422,48.6398975515209
