Image,Head_Area,Head_Perimeter,Head_Major_Axis,Head_Minor_Axis,Head_Aspect_Ratio,Head_Circularity,Head_Solidity,Head_Intensity_Mean,Head_Intensity_Std,Head_Intensity_Entropy,Head_BBox_Height,Head_BBox_Width,Head_to_Image_Area_Ratio,Symphysis_Area,Symphysis_Perimeter,Symphysis_Solidity,Symphysis_Circularity,Symphysis_Intensity_Mean,Symphysis_Intensity_Std,Symphysis_BBox_Height,Symphysis_BBox_Width,Head_Symphysis_Distance,Vertical_Alignment_Angle,Head_to_Symphysis_Area_Ratio
train_images_2755.png,22682,571.9310242291876,193.80939411384495,149.40908001424393,1.2971727094741565,0.8713725996232734,0.9854455402528566,53.32373688387268,44.716501985037624,4.701272496656182,188,148,0.08652496337890625,3804,292.5685424949238,0.9502872845365975,0.5584639142012486,108.41193480546792,48.609152626552884,48,112,142.16183604852716,69.76943162426929,5.96267085709077
train_images_2756.png,31659,675.3279938488577,225.83885727907338,179.2741135748045,1.2597404063439146,0.8723234586404861,0.9880161033611085,39.372753403455576,33.632444965258316,4.584017184373165,222,178,0.12076950073242188,4484,310.81118318204307,0.9628516212153747,0.5832868623301858,95.78278322925959,49.129692986564656,52,118,172.425382282231,76.28466072506734,7.060437093977616
train_images_2757.png,30452,662.0142853498728,225.88080656304896,172.43189431021787,1.309971072155374,0.8731542316477123,0.9901157497724021,34.851536844870616,34.181145522785286,4.4668489243971905,221,170,0.1161651611328125,4316,301.2253967444162,0.9644692737430167,0.5977342339882532,96.75440222428175,52.862730494589535,52,114,168.34627871602055,71.37028474127465,7.055607027211291
train_images_2758.png,24731,596.0142853498728,202.76713995758038,155.52315414146105,1.3037745282313513,0.8748592806987994,0.9895962546516746,43.28975779386195,30.46931412050437,4.017548285141964,198,160,0.09434127807617188,3364,250.81118318204307,0.9691731489484299,0.6720043080396524,110.32253269916765,53.03392112354402,56,84,165.30974192752373,44.786005578079596,7.351664663044992
train_images_2759.png,28998,639.8132752230962,211.75880830581684,174.49792133135804,1.2135319123279649,0.8901668475910934,0.9887816687693934,49.883440237257744,43.56756476752476,4.833852424926142,212,172,0.11061859130859375,3824,277.3259018078045,0.973027989821883,0.6248084289907714,86.40742677824268,41.37562721543006,50,102,150.72857513741536,269.0336229747861,7.583158975985462
train_images_276.png,23248,582.7005768508881,202.6821680753438,146.34300773168707,1.3849801050771817,0.860408247934843,0.986882879823407,14.203028217481073,17.124545933181658,3.6460001632318155,203,146,0.08868408203125,3600,275.5685424949238,0.9607686148919136,0.5957349591805033,83.4925,47.394219973372316,54,98,148.5363986497178,80.00430616932476,6.457777759839506
train_images_2760.png,27567,632.0142853498728,215.19669501413597,163.46849566069744,1.3164413178206196,0.8672525407507711,0.9884896729776248,40.19461675191352,35.78193431630857,4.438254806622889,214,162,0.10515975952148438,3452,268.81118318204307,0.9546460176991151,0.600324387077563,66.75260718424101,38.56957768392887,52,98,164.26923084066533,68.09561738558318,7.985805307109486
train_images_2761.png,31655,675.3279938488577,225.81442258965893,179.27046118370464,1.2596297711420588,0.8722132437305218,0.9879221022408089,40.37848681093034,33.58663882672823,4.613161794733717,222,178,0.12075424194335938,4484,310.81118318204307,0.9628516212153747,0.5832868623301858,95.51650312221231,47.690720259230865,52,118,172.4386395545668,76.28394158724939,7.0595450333194805
train_images_2762.png,18044,514.2741699796952,181.13208180912832,127.7611201388954,1.417740134360198,0.8573403394916941,0.98665791776028,49.62757703391709,33.22126545237137,4.6380389546912095,178,128,0.0688323974609375,2604,235.49747468305833,0.9524506217995611,0.590035762063628,85.31144393241168,41.20997754824857,46,84,152.47311449718768,268.4210381708874,6.929339451116207
train_images_2763.png,38968,754.842712474619,266.62758168057553,187.34163000836406,1.423215797986351,0.8594191912042825,0.9894373349583587,24.058791829193183,31.50002538016306,3.933927372035129,256,182,0.148651123046875,4876,299.88225099390854,0.964780371982588,0.6813527870004719,51.172272354388845,42.46927081823264,68,98,198.40648210062145,261.66308768552784,7.991796538162846
train_images_2764.png,30853,672.2985565973347,230.55489702170175,170.56459294281018,1.351715965938174,0.8577938051311345,0.9885613585389298,44.610605127540275,35.84221672447972,4.623475388284016,230,172,0.11769485473632812,3948,291.7401153701776,0.9594167679222357,0.5829008749970314,65.20238095238095,41.88929580882494,48,112,216.54465230908409,61.65371384694376,7.814842938665544
train_images_2765.png,23291,579.445742854949,193.70352077259173,153.88667824035792,1.2587412399833005,0.8717108396402822,0.9872414377755171,42.69456013052252,39.112231493331905,4.535676000772535,188,150,0.08884811401367188,3768,285.7401153701776,0.9651639344262295,0.5799336735962364,97.86279193205945,48.52856100452524,46,110,142.9588236883193,70.54791933209594,6.181263253234439
train_images_2766.png,33628,693.4701294725885,228.3996330068323,188.4789253761608,1.2118045581645447,0.8787298607584816,0.9893789167083468,35.387534197692396,31.947309670280188,4.255371898174286,226,186,0.1282806396484375,4548,314.78174593052023,0.9639677829588809,0.5767813912979107,86.84564643799472,53.96170808001075,60,116,174.67951043603782,71.96649034452076,7.39401933290673
train_images_2767.png,32179,678.6417023478423,217.50948714881383,188.61881118533037,1.1531695818154672,0.8780137576866125,0.9872070192661676,64.00954038347992,55.691767934458376,5.01355644931697,216,188,0.12275314331054688,4168,300.3319984622144,0.9581609195402299,0.5806766495346508,86.65019193857965,44.916896563995955,60,108,155.95399691131598,71.88488661475529,7.720489424854872
train_images_2768.png,68883,994.4062043356595,327.51906839732857,268.29159496819835,1.2207577961157252,0.8753752566779206,0.9902958681963254,30.975189814613184,42.484323788903296,4.119909145061223,322,268,0.2627677917480469,5848,351.9827560572969,0.9648572842765221,0.5931635461253583,51.99640902872777,26.724302523302754,58,130,226.30211603261046,255.81209158384638,11.778898748668094
train_images_2769.png,17499,510.75945135393385,180.4085295531665,125.12390786965692,1.441838879606537,0.8429275949505712,0.9859146994196856,50.25144293959655,35.609404601081614,4.704002633818812,180,126,0.06675338745117188,2552,241.3259018078045,0.9543754674644727,0.5506588943769273,82.6371473354232,42.0853232817055,46,88,151.31978921392914,268.7330465630995,6.85697489476107
train_images_277.png,33046,687.8132752230962,228.93227800213268,184.67476547306651,1.2396510428438061,0.8777839893171331,0.9892234927857271,40.78342310718393,34.55031274256127,4.5907500701878545,226,182,0.12606048583984375,4888,322.46803743153544,0.9605030457850265,0.5907010084580122,93.6479132569558,48.94261269353621,58,120,172.8941083113167,73.996804020978,6.760638284041248
train_images_2770.png,33270,693.8721497261419,240.87514199093008,176.44881368618022,1.36512750246119,0.8683678823516273,0.9904143843772327,57.68809738503156,47.48422685499856,4.825264569501059,234,170,0.12691497802734375,5804,351.88225099390854,0.9618826648989062,0.5890369581973514,94.46760854583046,52.702395672843274,60,132,157.09691618524658,76.28245388613169,5.732253608317964
train_images_2771.png,26504,622.1564209736039,212.68405991402463,158.98497071159656,1.3377619631872006,0.8604430115550594,0.9884020137982472,15.093759432538485,27.4833456744003,3.4669022499961732,216,158,0.101104736328125,3704,256.6690475583121,0.9709043250327654,0.7065352656619555,91.59962203023758,49.03326944149257,52,88,160.41344974727932,66.27329889248378,7.155507540076923
train_images_2772.png,33293,694.9259735953043,239.12871905293034,177.42126008529743,1.3478018669236573,0.8663346930095897,0.989126236667756,45.54143513651518,43.963999715275484,4.474088832337984,240,178,0.12700271606445312,4592,315.84671708797583,0.9626834381551362,0.5784409210590972,79.59059233449477,46.14903668467662,54,120,209.01742553641856,60.30044694887246,7.250217754246042
train_images_2773.png,33823,693.6955262170047,216.56301543726735,199.31187683699264,1.0865534357937394,0.8832511311784362,0.9886875182695118,48.830145167489576,40.25804519152407,4.641127086942588,219,206,0.12902450561523438,3600,275.05382386916233,0.9566834972096732,0.5979666881185711,80.72916666666667,47.51173929144253,62,92,156.51317818383393,267.64716611400024,9.395277751679783
train_images_2774.png,31470,671.8132752230962,224.40948549633572,179.2375646572302,1.2520225512172392,0.8762124993337661,0.9890317106131556,38.58817921830315,35.992461521674706,4.5278689079568135,222,178,0.12004852294921875,4912,326.12489168102786,0.9690274215821661,0.5803638143718105,89.13416123778502,49.56142840276412,58,122,172.36204689385193,73.47514468629467,6.4067589446116475
train_images_2775.png,17991,518.7594513539337,180.91998314468856,127.24443444408949,1.4218301155315571,0.8401041363830736,0.9830610349161248,39.96853982546829,35.90113447344707,4.5323808810330695,180,130,0.06863021850585938,2448,235.49747468305833,0.9484695854320031,0.5546879975160374,83.38480392156863,41.36047897258947,44,86,152.33411872473488,86.44523875844902,7.349264675860846
train_images_2776.png,37166,725.7544007200504,229.06721070327384,207.4804371927384,1.1040423991880182,0.8866992287801917,0.989141427582903,25.855593822310713,29.118296786929967,4.062744632984543,222,212,0.14177703857421875,4432,312.0538238691624,0.9576490924805532,0.5719401674861601,90.77910649819495,57.4510076229569,58,114,169.51769923069764,72.73117532037043,8.38583030598865
train_images_2777.png,26858,619.2447327281724,203.20926249232534,169.00885114726276,1.2023586284938201,0.88015445417415,0.9873538710388942,13.193312979373,22.108282790796274,3.2483077770599387,196,166,0.10245513916015625,3712,279.9827560572969,0.9606625258799172,0.5950524709950287,79.67672413793103,47.69487556927647,54,100,160.26823191279018,69.9167874753667,7.235452566714836
train_images_2778.png,17884,506.2741699796952,171.6880430406439,132.77467092649655,1.2930781820947443,0.8768049330404666,0.986268129928859,40.964884813240886,34.277212640474225,4.580090203459225,170,132,0.0682220458984375,2460,224.66904755831212,0.9549689440993789,0.6124328571451281,87.39349593495935,46.2427078667895,40,84,137.81958389422806,71.33130429544099,7.269918669634476
train_images_2779.png,31311,671.3279938488577,225.58550362150703,176.9905020223534,1.2745626929030873,0.8730463230663719,0.9876663932874897,31.639104468078312,35.05659835641858,4.093514152580146,224,174,0.11944198608398438,5164,331.40306627407983,0.9582482835405456,0.5908579085029195,82.99767621998451,49.1965501702754,68,118,167.54539475881347,66.63109261846154,6.06332299368063
train_images_278.png,46739,824.5828278447966,291.1719668429232,204.99738927549808,1.4203690772272397,0.8638149333931905,0.9899394247468971,29.451464515714928,29.605505338824113,4.117439215011844,284,200,0.17829513549804688,2964,254.5269119345812,0.9506093649775497,0.574937513508266,92.70479082321188,46.71861691784918,40,96,226.82816560490332,254.3630619655321,15.768893334113045
train_images_2780.png,26939,621.9554108468271,192.0715073579148,179.3719486928753,1.0708000779920341,0.87513052688908,0.9865597304621695,54.29904599279855,46.33048281294682,4.721172172455338,194,184,0.10276412963867188,3216,260.39696961967,0.9517608759988162,0.5960106943114355,100.94558457711443,52.82128578417353,50,96,138.48730086602964,269.9756886695317,8.376554700321657
train_images_2781.png,30122,659.8132752230961,228.62440231112808,168.15605838642315,1.359596501660282,0.8694639300441209,0.9901061696742596,35.0651683155169,38.583544379771595,4.35110037583362,228,166,0.11490631103515625,4480,305.9888527117067,0.9517739536859996,0.6012798740585019,93.28348214285714,51.10028152789815,64,108,172.02377459022853,54.503376954471065,6.723660699277543
train_images_2782.png,30987,667.3279938488575,226.20406801159913,175.3659561895885,1.2898971957138448,0.8744011278388089,0.990158172231986,35.114176912898955,32.72499393530934,4.213220670717165,224,172,0.11820602416992188,4444,306.9533188057741,0.9612805537529743,0.5927058960752737,90.64806480648065,49.98459011969403,62,110,174.30407782171196,69.40285475423616,6.972772261537417
train_images_2783.png,27463,626.6417023478423,211.3484421145233,165.66827662020728,1.2757326488142975,0.8788591006028397,0.987522473930241,51.029057277063686,41.107021713817645,4.796888712055496,212,166,0.10476303100585938,3544,275.9827560572969,0.9575790326938666,0.5847088705155523,91.57167042889391,46.74676910029347,50,102,150.9321496120341,85.60819268313688,7.749153477005774
train_images_2784.png,32843,685.1269837220809,230.67627447137033,181.50131468127387,1.2709343850600008,0.8792462793938444,0.9882646766767972,64.15074749566118,30.109922868376344,4.466773655246842,229,180,0.12528610229492188,3364,265.3259018078045,0.9537850864757584,0.6004910696334915,76.1846016646849,46.26170932686227,48,98,213.8576223768546,56.20710885011056,9.763079638040786
train_images_2785.png,22761,579.7300141024109,203.2940404830696,142.9200298349068,1.4224320166570303,0.8510393314722651,0.9848983124188663,15.830367734282325,18.58975102546773,3.7509527422406914,202,142,0.08682632446289062,3188,247.98275605729688,0.9628511023859861,0.6514561852923959,86.41185696361354,43.28426006521998,52,86,145.67217769684268,76.86516091266992,7.139585924907196
train_images_2786.png,18771,515.445742854949,175.43016376899106,136.4009708934401,1.2861356466786815,0.8878331558053336,0.98888420608998,21.557775291673327,28.25494874224027,3.9339150742500175,172,134,0.07160568237304688,2800,245.1543289325507,0.9566108643662453,0.5854485874094646,51.0575,31.333669609975814,50,86,111.9514903257662,65.86595618237124,6.703928547485969
train_images_2787.png,17147,498.7594513539338,172.32156996784832,126.91347528125475,1.3577877054275522,0.8661951242556553,0.9860831560181724,57.70863707937249,32.73264668712831,4.324363458245846,174,126,0.06541061401367188,3888,268.4680374315355,0.9671641791044776,0.6778770708791233,125.80401234567901,55.439942469925256,62,88,154.940161357071,68.39478958717751,4.410236614171202
train_images_2788.png,12686,422.6761902332485,140.20618464403907,115.51218603169691,1.213778193651223,0.8923166619285288,0.9864696734059099,48.76801198171212,29.111243007397846,4.094285517367792,138,114,0.04839324951171875,3536,255.39696961966996,0.9637503406922867,0.6812250987148079,121.21747737556561,55.21607083862035,58,84,139.75452753411116,64.95385461083177,3.587669673111794
train_images_2789.png,42265,779.6122650963196,252.31166475247124,214.29196924329742,1.1774200119081826,0.8738429995855083,0.9897199325590109,74.63021412516267,58.72326460329073,5.0781358469225655,244,214,0.16122817993164062,5248,317.6396103067893,0.9698761781556089,0.6536336184906165,98.15224847560975,50.58501171939673,80,94,206.48827154488214,268.4799509169751,8.053544191971143
train_images_279.png,34575,712.0142853498728,243.26124714743597,181.69358518317398,1.338854277731654,0.8570272650815759,0.9875185650634069,34.70750542299349,37.20615138278235,4.478309748597053,238,178,0.13189315795898438,3244,264.7401153701776,0.9555228276877762,0.5816358966921603,46.2290382244143,28.00783620138292,50,96,202.8974183242387,264.7152065947023,10.658138068254814
train_images_2790.png,37268,724.7838379715733,237.66657622712714,200.08382493068217,1.1878349708234315,0.8915156062433913,0.9905642824867767,62.296715681013204,51.91956282065779,4.937728966042031,234,196,0.1421661376953125,6256,367.46803743153544,0.9565749235474006,0.5821936499796827,110.05290920716112,51.711758782416574,64,136,154.17386227611587,65.85816905778017,5.957161115797377
train_images_2791.png,37561,729.4112549695428,231.91139332006406,207.31251566509764,1.1186559643516407,0.8871602805221539,0.989801834088753,27.823700114480445,32.12951784314284,4.161750990230424,225,212,0.14328384399414062,4232,303.6396103067893,0.9570330167345092,0.5768178245061135,89.69565217391305,57.38284345796121,56,112,169.05567018786724,72.88009871182862,8.875472568819772
train_images_2792.png,38938,742.4406922210657,246.60849728453994,201.63703936895817,1.2230316703022786,0.887687226992335,0.9906123591217849,73.5965380861883,52.401524895025744,5.062845715684778,240,200,0.14853668212890625,5452,323.88225099390854,0.9593524546894246,0.6531176391656419,108.80190755685987,52.915834701082936,78,100,200.74091488004345,86.75877431622763,7.141966237817377
train_images_2793.png,33616,696.2152954766495,223.41112102585456,192.74907989674057,1.159077436607043,0.8715027834802735,0.9868482855800845,38.51936577820086,23.137488840418797,4.1277912224146,216,188,0.12823486328125,4080,293.9116882454314,0.9387942936033133,0.59352130405787,85.15980392156862,47.82669321009461,56,104,212.77055441682333,75.5370008234485,8.239215666080353
train_images_2794.png,31394,671.8132752230962,227.65773829573908,176.48855115508084,1.289929142182171,0.8740964475400144,0.9898786063376951,39.95260240810346,33.88595664851546,4.602304479337168,224,176,0.11975860595703125,4600,306.81118318204307,0.9669960058860626,0.6140805254968039,95.13608695652174,46.67611893782918,54,114,172.2705915900502,76.56310753108585,6.824782593859169
train_images_2795.png,53644,878.6072144624361,290.0118821844621,236.7797123555958,1.2248172237862591,0.8732558179898524,0.9915894933362909,19.40358660800835,30.71220460024587,3.5033869042771975,292,236,0.2046356201171875,4824,329.118795026618,0.9529830106677203,0.5596439258886634,65.13951077943615,41.14153604526811,52,126,185.11975235179608,75.21057168532721,11.120232149419088
train_images_2796.png,20990,553.8721497261419,198.44963447924926,134.73520645830092,1.4728861517854706,0.8598114936923931,0.9891145563357052,52.26245831348261,39.26831214953626,4.704598645797155,200,134,0.08007049560546875,3448,262.8761543394987,0.96232207647223,0.6270103872875864,105.21287703016242,49.33788771046809,50,94,161.14017751492148,75.42398018536824,6.087586989305142
train_images_2797.png,40523,761.2691193458119,252.5537676708086,205.08990373560036,1.2314294890015807,0.8786886716080127,0.9896934912687751,29.469585173851886,32.664419833651436,4.317709346727264,248,202,0.15458297729492188,3896,281.8111831820431,0.9669893273765202,0.6164705942621916,68.56699178644764,37.92173688938953,52,104,212.59081589760873,79.82882464994577,10.401180671454874
train_images_2798.png,23241,582.3574311003804,202.47223191565374,146.44415319715378,1.3825899748771202,0.861163137740898,0.9882638091593315,12.903231358375285,17.017142041026784,3.500421396774276,204,146,0.08865737915039062,3600,282.39696961967,0.9409304756926293,0.5672732447386778,85.58222222222223,45.894553367018666,54,102,147.71921999624976,76.75954088075048,6.455833315400462
train_images_2799.png,30993,665.6711395993652,228.53858452487955,172.91977278395822,1.3216451052937657,0.8789294642707962,0.9901600587840644,33.36179137224534,21.371604202325283,3.9242995116605575,224,170,0.11822891235351562,4868,293.7401153701776,0.9720447284345048,0.7089798811581624,94.74363188167625,49.073495902881916,64,96,160.62164993378644,85.33203033054232,6.366680348466146
train_images_28.png,20938,550.5584412271571,191.30688632254152,139.63128548505605,1.3700860230364045,0.8680369416044397,0.9864782096584217,35.55420766071258,29.690165392254766,4.487682448895428,192,138,0.07987213134765625,2572,233.8111831820431,0.9564894012644105,0.5912215680711006,79.5314930015552,33.62895250880288,54,78,139.8521555554734,88.66464554763962,8.14074646912618
train_images_280.png,37117,721.5533905932738,226.9656030724759,208.5762210759726,1.0881661918121681,0.8958716373054283,0.9913463849790337,36.909960395506104,33.63225729024613,4.511033884684782,218,218,0.14159011840820312,4764,312.1543289325507,0.9682926829268292,0.6143882376915127,87.08522250209907,51.012486285655534,54,116,168.2319355997995,79.9747269372636,7.791141881210869
train_images_281.png,23291,579.445742854949,193.70352077259173,153.88667824035792,1.2587412399833005,0.8717108396402822,0.9872414377755171,40.520029195826716,41.14054854144951,4.531491266112894,188,150,0.08884811401367188,3768,285.7401153701776,0.9651639344262295,0.5799336735962364,89.95090233545648,46.04763917304255,46,110,142.9588236883193,70.54791933209594,6.181263253234439
train_images_282.png,36442,727.8132752230962,251.23306251177524,185.2134645821656,1.3564513223378982,0.8645141822218827,0.9914571770595277,52.09478074748916,42.14341741606638,4.754770079868861,246,180,0.13901519775390625,6440,372.953318805774,0.9658068386322736,0.5818174988306122,97.43431677018634,53.711069133910385,66,138,165.44452308763093,73.80078766722664,5.6586956433871185
train_images_283.png,30523,664.0142853498728,226.50580616455005,172.36670484783238,1.3140924938118845,0.8699258481836076,0.9894323965120425,35.608688529961015,34.59002953212361,4.486183832336508,222,170,0.11643600463867188,4316,301.2253967444162,0.9644692737430167,0.5977342339882532,97.9772937905468,52.58696834488708,52,114,168.09430249711522,71.36590485709004,7.072057444226003
train_images_284.png,36428,726.1564209736039,251.18714996732433,185.19108861594344,1.3563672975894272,0.8681301272512689,0.9907797753420187,48.431536180959704,41.89281588421547,4.636235774051844,246,180,0.1389617919921875,6428,370.71067811865476,0.9648754127889523,0.5877809959692343,91.66459240821406,51.6318953078713,64,138,166.62220684370294,74.0560811468539,5.667081509540944
train_images_285.png,16782,491.93102422918764,168.7537277460445,126.9566119936232,1.329223518207035,0.8714553797880725,0.9860743874493213,58.7966273388154,33.55972242080126,4.320928577128532,170,126,0.06401824951171875,3916,269.05382386916233,0.965483234714004,0.6797891202702898,127.15730337078652,55.66514239050188,62,88,156.3645624766331,67.82179149914342,4.285495392529378
train_images_286.png,21114,550.5584412271571,185.58693680157464,145.15761704596846,1.2785200514665553,0.8753334599788012,0.9862207482834322,24.05512929809605,28.8592169214838,3.9976510813791037,186,144,0.08054351806640625,2604,238.87615433949867,0.9510591672753835,0.5734627940398879,48.586021505376344,26.06922199285018,42,90,125.3348141848563,76.54341882917316,8.10829489973773
train_images_287.png,36249,729.6711395993651,257.5853467596647,179.6744240505029,1.433622697190534,0.8555621358658352,0.9904368971829831,21.707385031311208,34.86916673423309,3.9458315149278853,250,176,0.13827896118164062,5432,334.29646455628165,0.945353289244692,0.6108098866960051,61.87389543446245,45.96558031141273,64,116,173.38719698723116,269.3430405125713,6.673232682854874
train_images_288.png,34263,705.2691193458119,235.44376616352946,185.58852250604747,1.2686331584407429,0.8656164746685403,0.9872640829851607,15.176487756471996,25.152462041425885,3.2919981766792312,232,190,0.13070297241210938,3496,280.5685424949238,0.9572836801752465,0.5580888370176659,49.42391304347826,35.057181347486036,54,100,200.36189660429102,264.69951575007207,9.800629262584012
train_images_289.png,25389,607.0437226013958,206.71152543014327,156.64176394395196,1.3196449467184073,0.8657958796972035,0.9877835272147221,31.612706290125644,28.30209908320042,4.32235204429712,204,156,0.09685134887695312,3152,261.39696961967,0.9505428226779252,0.5796888883953133,83.01110406091371,45.67546909075351,50,96,152.24328123632975,263.5976865021373,8.054885761247188
train_images_29.png,33549,696.98484809835,240.9102287143238,177.47818247885638,1.3574074952505746,0.8678462069756232,0.9897920047204603,88.90983337804406,54.29627459243484,5.165179866592517,236,176,0.12797927856445312,3960,306.88225099390854,0.9491850431447747,0.5283984168734621,88.55176767676768,54.4907794607364,52,118,218.6157033465425,64.44508219207003,8.471969675575833
train_images_290.png,70772,1019.6021638285526,336.6835143619628,267.9877125583024,1.2563393246073624,0.8554799510598451,0.9885323984188399,39.59954501780365,45.968581262130726,4.636148872051039,323,290,0.2699737548828125,8628,425.373629022557,0.9668310174809502,0.5992097559790164,99.83066759388039,55.819703580570135,90,146,213.62189981641185,253.6936324516144,8.202596188916788
train_images_291.png,47043,815.2102448427662,267.3339335816292,224.33758059174852,1.1916591101672558,0.8895402745097771,0.9902330182920411,24.156601407223178,40.49078399558485,3.878209331533329,264,220,0.17945480346679688,4532,302.88225099390854,0.9587476200550031,0.620800583752303,113.15247131509267,56.277464022123645,60,108,190.6458730131246,261.3077364142075,10.380185325727746
train_images_292.png,30523,664.0142853498728,226.50580616455005,172.36670484783238,1.3140924938118845,0.8699258481836076,0.9894323965120425,35.02539068898863,33.47693656819804,4.471375720372764,222,170,0.11643600463867188,4360,304.0538238691624,0.9614112458654906,0.5926460771380493,97.38532110091744,52.25474148084754,54,114,168.3433881107994,71.3886861831152,7.000688057337872
train_images_293.png,36166,727.6711395993652,257.13657771082717,179.6282793431557,1.4314926599317679,0.8583018346368251,0.9907136008765922,17.621495327102803,35.27620440121937,3.3890569218519793,249,176,0.13796234130859375,5420,331.05382386916233,0.954057384263334,0.6214582150230318,67.44907749077491,51.51492327321793,62,118,173.67252765739806,87.35996591925627,6.672693714626027
train_images_294.png,28511,638.6417023478424,208.80972872966063,174.0305323339121,1.1998453026079627,0.8784312277116582,0.9884894081752938,46.82210374943004,36.766332957045265,4.665878512276907,210,174,0.10876083374023438,3672,296.0893577750951,0.9488372093023256,0.5263406840019303,84.67129629629629,37.96901724655673,58,108,154.56712377669575,268.56104594617875,7.764433530053285
train_images_295.png,34575,712.0142853498728,243.26124714743597,181.69358518317398,1.338854277731654,0.8570272650815759,0.9875185650634069,22.229645697758496,20.246237334232376,3.9640990079139247,238,178,0.13189315795898438,3132,257.91168824543144,0.9545870161536117,0.5916836502663387,46.60280970625798,31.562335274484763,50,92,203.41340940231845,264.64366290353325,11.039271995404622
train_images_296.png,17324,498.2741699796952,169.7832559117119,130.08675807407874,1.3051539247637218,0.8768418916395447,0.9863356866317468,32.35921265296698,34.00031206111,3.9464583971444718,168,130,0.0660858154296875,2004,201.42640687119285,0.9493131217432497,0.62069003041582,60.84880239520958,44.084797231582506,40,72,116.7814252704078,72.88296934816793,8.644710535705038
train_images_297.png,33293,694.9259735953043,239.12871905293034,177.42126008529743,1.3478018669236573,0.8663346930095897,0.989126236667756,44.77797134532785,43.40318750178114,4.450339444242211,240,178,0.12700271606445312,4592,315.84671708797583,0.9626834381551362,0.5784409210590972,79.44533972125436,46.115804265639206,54,120,209.01742553641856,60.30044694887246,7.250217754246042
train_images_298.png,29312,644.0975464705581,214.93382575326788,173.97907767361036,1.2354003497046135,0.8878754061724383,0.9897352782279849,12.57948962882096,17.770222263743356,3.1783653652186152,218,174,0.11181640625,4120,305.0182899632296,0.9550301344459898,0.5564873751993855,50.1123786407767,36.64279598145835,52,116,155.44578357738962,84.09471438184349,7.11456308952776
train_images_299.png,29029,643.0437226013958,207.2148408017288,179.05612519546048,1.1572618864778346,0.8821875681751287,0.9871459176386574,19.03892659065073,26.803503121115124,3.742141215802433,200,176,0.11073684692382812,3696,279.5685424949238,0.96,0.5942445698893343,87.5762987012987,50.64424618802615,54,100,153.59582158619423,73.4534257848581,7.854166645416216
train_images_3.png,30502,664.3574311003804,226.2537534333011,172.43293562302424,1.3121260129020866,0.8684295375224299,0.9895214922952149,35.23083732214281,34.51615394900016,4.476356854460233,221,170,0.11635589599609375,4316,301.2253967444162,0.9644692737430167,0.5977342339882532,97.81116774791474,53.6471376814847,52,114,168.17177043368673,71.37367671440677,7.0671918279258765
train_images_30.png,22577,571.0437226013956,194.90114324153834,147.64717731787692,1.3200464348970362,0.8700363013317586,0.9856799825365641,35.72246091154715,33.330905144069845,4.131973506783555,194,148,0.08612442016601562,2200,216.66904755831212,0.9377664109121909,0.5888962601144198,49.77363636363636,37.70908399046621,42,78,135.58522383151566,75.86596548397924,10.262272680626033
train_images_300.png,30985,669.6711395993652,228.53008906509817,172.88307386771544,1.321876518815236,0.8682368189954551,0.9877586151933437,45.32473777634339,24.037358966009922,4.164380156104786,224,172,0.11819839477539062,4624,286.3259018078045,0.9724500525762355,0.7087717755385518,96.03892733564014,48.37699832613238,62,94,163.38509162346134,85.51437698257052,6.700908290006686
train_images_301.png,39791,752.5828278447966,240.6708487818551,211.55543504928687,1.1376254046582688,0.8828483478802456,0.9895797065406615,27.32798874117263,30.238115116750436,4.145157865293182,226,222,0.15179061889648438,4352,316.4325035256027,0.9602824360105914,0.5461809847443992,92.78193933823529,56.144569678390944,52,122,169.37619410872605,73.38592158251947,9.14315255252033
train_images_302.png,32046,681.1858582251267,216.54049758799377,188.9066030957858,1.146283309193607,0.8678655432192844,0.9872458410351201,22.77279535667478,23.12625188556241,4.008813885255156,212,188,0.12224578857421875,2676,238.9116882454314,0.9479277364505845,0.5891436195802494,80.61584454409567,40.56372023400878,50,80,213.5528144919915,260.54091494009236,11.975336278119071
train_images_303.png,31100,665.4701294725885,215.39822574101183,184.1094095634217,1.1699467971371873,0.8824967615049336,0.9889341134571356,45.31212218649517,47.110183233634466,4.669488329331337,216,182,0.1186370849609375,4232,292.71067811865476,0.9624744143734364,0.6206952063526917,74.0945179584121,42.23426646480583,64,100,155.01611744793766,71.12203012747182,7.348771249175872
train_images_304.png,59928,926.6072144624361,298.49659154240686,255.9427846992708,1.1662629217327105,0.8770983491267155,0.9902344718187677,41.49562808703778,46.896129662073946,4.675850684180963,294,258,0.228607177734375,7132,400.58073580374355,0.9602800592433015,0.5585230212458637,97.37955692652832,46.51671996766945,96,128,222.05487828035973,249.06526793431397,8.402692080198133
train_images_305.png,39717,754.239682094289,255.64951304350672,198.09883954574335,1.290514879968923,0.8773392222338184,0.9907206465614009,69.24206259284438,46.48425844530079,4.966899162956991,246,204,0.15150833129882812,4364,298.2253967444162,0.9687014428412875,0.616602605942316,56.023373052245645,35.65519259370115,54,110,224.83576834015597,62.06819733446005,9.10105405797192
