Zona_Pellucida_Thickness,ZP_Thickness_Variation,ZP_Area,Blastocoel_Area,Blastocyst_Diameter,Blastocoel_Symmetry,ICM_Area,ICM_Solidity,ICM_Compactness,ICM_Entropy,ICM_Brightness,TE_Area,TE_Brightness,TE_Brightness_Std,TE_Cell_Granularity,Embryo_Expansion_Grade,Bubble_Count,Bubble_Area,ZP_Sharpness,ICM_to_Blastocyst_Area,TE_to_Blastocyst_Area,Blastocoel_to_Embryo_Area,ZP_to_Embryo_Area,Image
4.921237468719482,2.619464635848999,20986,56448,268.08921242976277,0.005299119744125532,16670,0.983887151035826,1.1568275778553465,6.728253024074247,105.85692861427714,19461,120.88757001181851,37.474462471195686,1,0.49705455025756173,161,11113,0.03247888170257315,0.14678818297891075,0.17136441685378417,0.49705455025756173,0.18479284990974332,R15-0372A.bmp
5.833801746368408,3.2463161945343018,25326,62420,281.91419329712517,0.034655109145032496,11574,0.9708102667337695,1.2746931753296666,7.073089506876942,140.4049593917401,20923,112.25598623524351,38.88531498570196,1,0.5191154578644911,113,12256,0.042966691606523846,0.0962550834560016,0.17400597124156916,0.5191154578644911,0.21062348743793818,R15-0372B.bmp
4.3735246658325195,2.3457589149475098,19305,70105,298.7648879698861,0.02166049568181662,14108,0.9799263735500452,1.1934073617795793,6.428862684240633,149.30734335129006,21912,162.00556772544724,37.127198472390106,1,0.5589173244040501,105,13941,0.036042909987814425,0.11247707884876026,0.1746950490313322,0.5589173244040501,0.15391054771585744,R15-0382.bmp
3.252681255340576,1.756265640258789,13520,73876,306.6950351845541,0.0982499468838677,16446,0.9696933962264151,1.3198571976390674,6.85872641563501,147.54280676152257,16609,128.09452854929074,29.150603140780152,2,0.6118906024814882,88,14566,0.05247478796585427,0.13621680719598456,0.1375668825682906,0.6118906024814882,0.1119817118624414,R15-0385.bmp
7.402099132537842,4.12408971786499,33867,62126,281.2494976994923,0.00991100774649483,8482,0.9580933017056366,1.2277285741565203,6.43496137707003,156.84885640179203,25825,159.94807357212005,41.16972701775852,1,0.47616346802379056,103,12334,0.03335097633662466,0.06501011711325035,0.19793518915935987,0.47616346802379056,0.25957293518915936,R15-0386.bmp
3.7740442752838135,2.0924720764160156,16679,79878,318.9103766802757,0.028381879447509178,13882,0.9654357048473469,1.2390600939569363,6.862970517043591,166.2202852614897,25781,164.20949536480353,47.79798324228723,1,0.5862734592321299,80,15765,0.07081612032498319,0.10188848194822639,0.18922251499115578,0.5862734592321299,0.12241737432750813,R15-0390A.bmp
8.925562858581543,5.056386947631836,37750,41775,230.6286668680011,0.041630247848715995,15716,0.9457215067998556,1.2907196499564793,7.317676981908696,168.73491982692798,21321,154.25242718446603,46.972620368155845,1,0.3583837343971175,133,8135,0.04655780643481899,0.1348260627117917,0.18291082228799382,0.3583837343971175,0.3238536438896753,R15-0390B.bmp
4.941051006317139,2.691127300262451,22345,63268,283.8226902774059,0.020018311323536226,19103,0.9211592246118238,1.4816217644490772,6.835265833276689,125.85939381249018,23467,126.30191332509482,48.283288175037576,1,0.48909984848016325,125,12747,0.05219702687802766,0.14767772658400075,0.18141408206809115,0.48909984848016325,0.17274034447571043,R15-0394B.bmp
4.064640045166016,2.162905693054199,18024,73107,305.0946138445475,0.017713548768237712,9973,0.9355534709193246,1.4330569452715172,6.858194335699657,115.77709816504563,26296,122.63964101003955,40.408056683758396,1,0.5738383045525902,101,14147,0.05407688456836084,0.07828100470957614,0.20640502354788068,0.5738383045525902,0.14147566718995291,R15-0396.bmp
3.7414183616638184,1.9948188066482544,16247,73706,306.3419558014375,0.030793631200494102,17825,0.9686973534047063,1.3472597197422027,6.494464316120245,125.89290322580645,18250,125.48586301369863,49.44964997183902,1,0.5848382899038309,93,14257,0.07032329666608975,0.14143682356301773,0.1448090900434824,0.5848382899038309,0.12891579648966897,R15-0399A.bmp
3.523932695388794,1.8434287309646606,14975,77263,313.6467869194149,0.008328983449303794,11155,0.9676439972241498,1.2029056266781897,6.441990421799207,125.7986553115195,16807,124.85305491105954,41.748484875363346,3,0.6427763265170297,106,14935,0.06438099439245329,0.0928021164373305,0.1398229646761285,0.6427763265170297,0.12458195371125272,R15-0399B.bmp
6.915931224822998,3.899974822998047,29220,44652,238.43802580862493,0.03255673909817898,10751,0.9531873393031297,1.2631563938387937,7.302187262296157,135.02371872383964,29520,128.7900406504065,40.55885961443295,1,0.3911935028867298,133,8779,0.045513694610042725,0.09418886834935125,0.2586229554155752,0.3911935028867298,0.25599467334834375,R15-0409.bmp
12.173433303833008,7.02882194519043,46724,22440,169.03104857941648,0.013967621558023176,18711,0.8948350071736011,1.5026207005315233,7.193053924156464,121.10031532253754,23867,120.69112163237943,40.45835812980755,1,0.2008197454851354,105,4453,0.040500665806874316,0.1674482289559879,0.21359023464767052,0.2008197454851354,0.4181417909112062,R15-0410.bmp
7.093206882476807,3.921840190887451,29469,38798,222.25919071353348,0.05957183211979311,13124,0.9548894062863795,1.3243401857893446,7.022786843255465,118.52979274611398,27361,106.64043711852636,28.52024212935426,1,0.3567566573488304,74,7527,0.05167107967402679,0.12067824040017655,0.2515907753420627,0.3567566573488304,0.2709743269089304,R15-0420B.bmp
9.539697647094727,5.734292030334473,34660,33707,207.16439205227363,0.050504501257323295,12726,0.9409937888198758,1.3897282415181513,7.236803333385741,175.82743988684584,17712,166.3762985546522,52.65355922991755,1,0.34114670310206974,121,6629,0.04297172068880927,0.12879914984059512,0.1792621830879004,0.34114670310206974,0.35079196396943474,R15-0427A.bmp
7.125679969787598,4.004892349243164,27703,37907,219.69226527639933,0.024072107862865944,5511,0.978515625,1.3573254557412289,7.208116665541029,171.2824176561347,17059,164.83938097192097,48.298067436732545,1,0.38848692301385584,60,7377,0.049611989920994644,0.0564790522259572,0.17482782651471673,0.38848692301385584,0.28391202754775763,R15-0427B.bmp
7.4065961837768555,4.095346450805664,31266,38233,220.63491907189007,0.029738082999528015,13524,0.9342359767891683,1.311863037944764,7.066815457195107,151.28334812185744,28825,148.3181613183001,49.51146840525336,1,0.3418299835491024,94,7455,0.0485724364182986,0.12091409770402689,0.2577158286245619,0.3418299835491024,0.27954009012230885,R15-0430A.bmp
12.983291625976562,7.767752170562744,43344,27529,187.21915347264633,0.03868914215901094,13951,0.922563153022087,1.3855808291549991,7.611650925206426,163.49215110027956,17568,163.37471539162112,53.914157258991175,1,0.26885889522618955,160,5488,0.04161645936554916,0.13625087897491991,0.1715759043675287,0.26885889522618955,0.42331432143136183,R15-0430B.bmp
4.77315092086792,2.605900526046753,20087,62630,282.38801795891277,0.008584772245158674,11842,0.9856833694023639,1.1301193027222918,6.826200030334722,140.86159432528288,19309,151.91584235330674,49.381652796440335,1,0.5500228334562827,181,12108,0.04825264620782172,0.10399761126918888,0.16957354129342747,0.5500228334562827,0.17640601398110092,R15-0436A.bmp
6.627696514129639,3.7307827472686768,27582,51525,256.13212907107,0.026553988250447646,13252,0.986966559916586,1.1629431155507013,7.1341052881193185,133.6155297313613,18664,140.90489712816117,52.06730236108714,1,0.4640930257694352,123,10016,0.050687479230279615,0.11936265458508598,0.16810931068337193,0.4640930257694352,0.24843500896210696,R15-0436B.bmp
3.2458600997924805,1.7141402959823608,13876,87375,333.54056008412954,0.010024882485182931,6980,0.9721448467966574,1.3296210231475003,7.124704990191983,132.63295128939828,20602,114.37753616153772,36.79013461033958,1,0.678203565856574,112,17353,0.06707281345560588,0.054178665404050204,0.1599124447928714,0.678203565856574,0.1077053239465044,R15-0444.bmp
6.029688835144043,3.373844623565674,24825,44463,237.93286842628436,0.01582290684131853,12493,0.8676899569384636,1.7372462903115133,7.053588234058162,171.91763387497,25113,138.6190817504878,34.35670347904128,1,0.4159463403682084,102,8632,0.045048746844294905,0.11687060320311331,0.2349292770543332,0.4159463403682084,0.23223506960035922,R15-0448.bmp
3.3857810497283936,1.722357988357544,15633,85087,329.14454749073514,0.03565634301357125,17563,0.9462313452938959,1.2712539984511588,6.5516835167796055,159.86272276945851,20881,162.94004118576697,40.487530417674165,1,0.6114153085568107,117,16861,0.0526956726295441,0.1262036158776695,0.15004598890517662,0.6114153085568107,0.1123350866603432,R15-0452.bmp
6.893880844116211,3.869656801223755,28915,50737,254.16599847585425,0.005506323964254042,14816,0.9674175644792687,1.2959294771802652,6.5970212484965165,112.99838012958963,17765,129.87959470869689,46.0012857620095,1,0.4520684647118049,161,9835,0.045439273163587666,0.1320110840840038,0.15828677839851024,0.4520684647118049,0.25763367280568106,R15-0458.bmp
5.240895748138428,2.8333964347839355,23680,62870,282.9285602011569,0.030433375700258152,17434,0.9834160649819494,1.1840994724877163,6.535545964720997,112.73591832052311,23644,111.33585687700896,38.89475840593108,1,0.49260350393330615,134,12031,0.04413524633151707,0.1366001190961231,0.18525715360265774,0.49260350393330615,0.185539223367913,R15-0459.bmp
7.257233142852783,4.037148952484131,29444,33551,206.68444538815552,0.012677828033555102,12167,0.9650987546601094,1.2194094390674473,6.7404056545841105,109.42598832908688,29497,119.49523680374276,38.52645951657146,1,0.32057443698105276,93,6679,0.029954224808442682,0.11625373833115164,0.2818391156040092,0.32057443698105276,0.2813327090837864,R15-0464A.bmp
5.304718494415283,2.873263359069824,22101,53296,260.4967845793979,0.028945732279586023,11969,0.98421182468547,1.150990320143202,6.256595059329133,114.61124571810511,21822,117.84002382916323,41.65677374437012,1,0.488112246767044,137,10514,0.039300757218554645,0.10961827307030077,0.19985712715683043,0.488112246767044,0.2024123530058248,R15-0464B.bmp
3.7105863094329834,2.0071043968200684,16369,82679,324.4536520354772,0.040583883193884715,13759,0.9847552247351846,1.1458387943732808,6.29850261627258,128.63994476342756,10342,124.98625464542076,33.734565170987196,6,0.6242280105700264,116,15844,0.05006303807968656,0.10388070970177425,0.07808229520573802,0.6242280105700264,0.12358625896564741,R15-0474.bmp
5.698653697967529,3.0912747383117676,24003,50568,253.74234431440036,0.015296409114873207,16438,0.991614888097967,1.1128076263947209,6.721180162215363,124.87601898041125,19629,140.03693514697642,36.52028093622264,1,0.4570581536181059,148,9951,0.03004032903496656,0.1485746307778521,0.17741643919810554,0.4570581536181059,0.2169507764059365,R15-0489.bmp
2.7418885231018066,1.5970755815505981,10704,99485,355.90481326890995,0.03989825257342122,17726,0.9615405478708977,1.2432974422380487,6.030567654207477,148.10718718266952,2296,147.87423790374888,39.99136236621008,8,0.6936571352870221,107,19599,0.08238202396473027,0.12359417379602708,0.01600881321424338,0.6936571352870221,0.07463342188382455,R15-0498A.bmp
8.420941352844238,4.674551486968994,34675,46029,242.08664358988253,0.003137339550077957,7181,0.9857240905971174,1.1343961311788482,6.417089740714552,141.8509956830525,20311,146.6354192309586,41.25165623714256,1,0.4254223816037562,144,8644,0.035467833316700954,0.06637029095345484,0.18772413028208068,0.4254223816037562,0.32048319716070833,R15-0513A.bmp
10.107964515686035,5.718538761138916,35404,26912,185.10921810626476,0.015529334401650259,14722,0.8412571428571428,1.6702179767386487,7.065025368279637,134.71566363265862,14901,132.94443325951278,38.625321245203125,1,0.2921565434511209,118,5390,0.028818235989551057,0.15982196167833687,0.16176518482331867,0.2921565434511209,0.38434565488791184,R15-0513B.bmp
7.292099952697754,4.029642105102539,31008,46939,244.46797538803278,0.003204279886452878,17783,0.9074348114507322,1.4606834736587224,6.233006231421902,128.39903278411967,14453,126.72155088482904,39.037029950686936,2,0.41385117263269267,71,9391,0.03235795247875759,0.15678892611532358,0.1274290248633398,0.41385117263269267,0.2733909363427967,R15-0515.bmp
2.4247255325317383,1.2410928010940552,10144,112736,378.86664318103186,0.00982986393618553,15032,0.9736381890018784,1.2848904941350412,5.892985130369963,127.23263704097924,1282,136.4049495769097,41.148450117865636,3,0.7259146694826853,96,21484,0.08133847193796533,0.09679205676681563,0.008254884032401386,0.7259146694826853,0.06531789674311986,R15-0519.bmp
9.358951568603516,5.425083637237549,39330,47713,246.4753099155143,0.02918128247253882,8042,0.9826490713587488,1.296340451508318,6.765725271411152,190.0775926386471,26151,169.8127031471072,37.1459077527316,1,0.3935547197202151,93,9261,0.03358074665481771,0.06633343231383418,0.21570325645847768,0.3935547197202151,0.32440859150747303,R15-0539A.bmp
5.419419765472412,3.0589711666107178,23354,67417,292.98121166281373,0.0014920670791418761,6214,0.9730660820544942,1.2166785614234932,7.114458463671948,173.97055037013197,23124,173.15624459436083,40.6631600217723,1,0.5612984872074532,97,13263,0.040053481490970655,0.05173633949162844,0.19252512301326297,0.5612984872074532,0.19444005028765537,R15-0539B.bmp
7.205265045166016,4.03741979598999,30202,44568,238.2136436683607,0.02769432147461226,16853,0.9608323831242873,1.2221876636606959,7.0396476709719344,101.18566427342313,20459,102.51478566889877,49.46083230319219,1,0.39763744401420387,119,8717,0.040203071798345355,0.15036312699630627,0.18253600042825788,0.39763744401420387,0.26946342856123195,R15-0543A.bmp
7.272592067718506,4.1015472412109375,30740,52399,258.29533271930757,0.013464375312128043,7638,0.9863119834710744,1.209188604525406,7.072226377806105,102.06218905472637,23361,99.79970891657035,38.74797190488856,1,0.459084616867301,91,10269,0.0527319137037041,0.06691899279819166,0.2046732902276192,0.459084616867301,0.26932310010688815,R15-0543B.bmp
3.0922906398773193,1.6532437801361084,12692,77872,314.88046911108444,0.00887591843489305,18812,0.9789758534554538,1.2273909599969077,6.904556040570975,130.17122049755474,3868,142.9553946602883,46.19842921714679,6,0.6237494493171533,90,14807,0.07087452413083892,0.15068284672994514,0.030982418198566224,0.6237494493171533,0.10166206095558493,R15-0553.bmp
3.055103063583374,1.5696443319320679,12379,69260,296.95887066790476,0.019582184074003986,14292,0.9905738841142223,1.1151659542929415,7.062015684568088,118.62293590820039,9912,130.16220848698904,47.90047965220488,4,0.6012987914988193,118,13841,0.06789144801152953,0.12407973329629116,0.08605361855813308,0.6012987914988193,0.10747152382275316,R15-0566.bmp
8.71371841430664,4.938817501068115,36684,28496,190.47895964324564,0.024437901071749295,18127,0.9695656824989303,1.2567322133732892,7.053023223892869,113.48303635460914,29740,126.80951580363147,43.88147739927818,1,0.2520721469831132,113,5511,0.026470492206181508,0.16034923527382416,0.26307641954231425,0.2520721469831132,0.3245021982007484,R15-0573.bmp
8.582413673400879,4.859705448150635,32802,737,30.632948674096244,0.08277697987531236,14689,0.930508045103256,1.4324777550832102,6.996210749937076,122.28061814963579,17192,131.97126570497906,39.55428573008445,1,0.00760036712763873,115,6403,0.030547691349792898,0.15148140127257165,0.17729377429900278,0.00760036712763873,0.3382730563375924,R15-0590.bmp
3.178915500640869,1.747194766998291,13524,95311,348.35862878397757,0.012820047425062698,3004,0.5277582572030921,3.732432231698659,6.0214575909199635,139.53395472703062,19416,138.13880304903174,41.97181479044973,1,0.726151384709154,107,18280,0.07685892772782779,0.022886747171536322,0.14792579330311226,0.726151384709154,0.10303607481619748,R15-0591.bmp
7.848142623901367,4.380578994750977,30933,29945,195.26176831908097,0.018495536390359103,21738,0.9410797004199316,1.3658557179785982,6.911627633244922,154.05064863372894,16794,141.28754317017982,31.143706882562896,1,0.3012272407202495,130,5713,0.029273634064989604,0.21867015390805755,0.168936726687456,0.3012272407202495,0.311165878684237,R15-0598.bmp
2.687800645828247,1.3522697687149048,12042,97084,351.5838277865871,0.02992886001172337,16960,0.9904227984115861,1.1269019328894179,5.915014459926481,112.50424528301886,18098,118.01961542711902,37.05089941931305,1,0.6733340731287799,143,19165,0.05741650303510622,0.1176274760028852,0.12552016867336183,0.6733340731287799,0.08351828219497309,R15-0613.bmp
3.2286713123321533,1.7810888290405273,12375,71747,302.2434740670404,0.02724192217759893,5574,0.951844262295082,1.3754473895250103,7.081831527757074,114.58091137423753,21244,119.14785351157974,42.25438324052428,1,0.6467189471786551,99,14075,0.059375142341180236,0.05024337479718767,0.1914908959798089,0.6467189471786551,0.1115467820443483,R15-0615A.bmp
4.738379001617432,2.522181749343872,19758,61763,280.42662855277825,0.026864521076265982,4420,0.9356477561388654,1.3139398665891613,6.720068845562239,101.27420814479638,23588,112.35399355604545,44.37111773749344,1,0.5638963196961535,88,12352,0.05697397748057179,0.040354609281560136,0.2153584895324526,0.5638963196961535,0.18039058148983375,R15-0615B.bmp
3.3532769680023193,1.7473399639129639,14537,77573,314.27537479691404,0.015140663586925498,18222,0.9463515969877954,1.3267534522704054,5.865863168656773,153.73021622214904,7096,168.6758359621451,29.098573300932603,3,0.6147707279960691,132,15479,0.03773129130192301,0.14441045473997877,0.056236230207161085,0.6147707279960691,0.11520660633053843,R15-0623A.bmp
7.193930625915527,3.9820404052734375,28892,45092,239.60992790616575,0.012605903804768951,7658,0.9454320987654321,1.2939633401592445,6.7366036469292565,135.77735701227473,20242,135.90005928267956,29.990464528719748,1,0.4425817596482274,57,8940,0.034145440779759936,0.07516391189980763,0.19867692670095402,0.4425817596482274,0.2835774017510109,R15-0623B.bmp
5.566543102264404,3.0221056938171387,26191,70828,300.3015325876678,0.047636094107020174,21294,0.9230969308132478,1.395902140885654,6.457029476314489,148.5373814219968,8506,141.91576362568728,32.72838081134304,2,0.5161525400260889,129,13199,0.05436235745466865,0.15517806781661966,0.06198669319283211,0.5161525400260889,0.1908645052214279,R15-0625.bmp
5.148327350616455,2.8018784523010254,21926,53419,260.7972071173456,0.052060858952624446,16418,0.9717092803030303,1.185027935089377,6.70388719738418,110.86746254111341,22861,86.19534598897734,23.203207465946992,2,0.4660327153762268,96,10662,0.03661295064314677,0.14323227917121048,0.19944165757906215,0.4660327153762268,0.1912846237731734,R15-0628.bmp
6.855556011199951,3.8355116844177246,27436,39052,222.9855392194695,0.03052326360642547,17839,0.9220550989817543,1.5659230797475563,6.359727111002712,129.48483659397948,4108,124.89612842304061,36.276951443438726,6,0.38162806606078375,141,7669,0.04004320074789746,0.17432815401153132,0.040144630118244894,0.38162806606078375,0.2681129678491156,R16-0008.bmp
10.144918441772461,5.871069431304932,35535,10507,115.66299277008336,0.010204022669109906,20650,0.857985707163038,1.6468119804205381,7.0313215898934995,137.9746731234867,16987,143.0147171366339,40.61379189237411,1,0.11461139896373057,113,3599,0.031423783250258824,0.22525224979547315,0.18529588219252796,0.11461139896373057,0.38761930733569677,R16-0012.bmp
8.085786819458008,4.479654788970947,32537,33245,205.73975956222094,0.030130498371618655,19460,0.924992870044681,1.43479447774481,6.615237303419497,195.12533401849947,8319,192.52216074382522,42.66396238798874,2,0.32306182341165723,144,6533,0.04045924851674343,0.18910461975006315,0.08084076730219812,0.32306182341165723,0.3161817581093425,R16-0024.bmp
4.359036445617676,2.33647084236145,19127,74998,309.015241332928,0.033664577963406314,12376,0.9824561403508771,1.2342975060356913,6.82534399707889,104.07886231415644,15972,117.76259034740032,46.75489709969221,3,0.6065002385631222,94,14530,0.05084672329149458,0.10008329492062722,0.12916373517067373,0.6065002385631222,0.1546778589161956,R16-0068.bmp
5.344525337219238,2.897118330001831,22302,50614,253.85772849615103,0.019110360741319585,15487,0.9880694143167028,1.1366684934330182,6.810955928889008,125.24149286498353,21252,141.73301336344815,38.47584197725204,1,0.46157493958323836,150,9682,0.03247427363711238,0.14123386986457526,0.1938078518991382,0.46157493958323836,0.2033833386530482,R16-0072.bmp
4.818392753601074,2.62736439704895,21628,83391,325.8476927569228,0.008731334063616961,9383,0.9793340987370838,1.2326963896032161,6.52589917089424,90.78748801023127,7797,98.01305956613218,38.98264537889908,5,0.6505519366540546,105,16128,0.052660860878839644,0.07319889222607949,0.06082614970550376,0.6505519366540546,0.1687248898076998,R16-0078.bmp
11.139549255371094,6.552846431732178,37879,19461,157.41192705792977,0.01938164463214562,13419,0.8867375933390603,1.615315514803231,6.957028898037059,142.85922945077874,28276,140.24027443768566,39.09623532537737,1,0.19650628565658607,96,3783,0.029206639830276198,0.13549755137072753,0.28551522189125056,0.19650628565658607,0.3824809410814359,R16-0089.bmp
5.618015289306641,3.1630024909973145,22894,51222,255.3779081291577,0.024847191674822713,14067,0.9723508674915324,1.18533238881833,6.508150955120348,128.42368664249662,20441,127.92485690523947,38.800085448374425,1,0.4713536394589123,127,10032,0.04906821966836526,0.1294469494800773,0.18810159197570628,0.4713536394589123,0.21067451918652802,R16-0094.bmp
2.434157609939575,1.2628825902938843,1817,103203,362.4943320043818,0.00930019411445555,17138,0.945544827586207,1.3457717940295015,6.185619900028168,104.83977126852608,8766,109.36348899231292,38.27356098238255,4,0.6913708440240365,114,20254,0.08054022216712439,0.11480977805765276,0.05872461865173206,0.6913708440240365,0.012172328552383887,R16-0099A.bmp
3.934134006500244,2.0826680660247803,16655,64995,287.6703047067283,0.011616417413243435,17531,0.9498807975726051,1.2798164945122414,6.882996500754025,96.4717928241401,14719,114.59837903086739,45.38915347168618,2,0.5575237180256996,131,12477,0.05803432708436464,0.1503800030880612,0.12625881384137658,0.5575237180256996,0.14286572080495463,R16-0099B.bmp
8.3426513671875,4.669841766357422,34371,35635,213.00678669149846,0.030590205337817134,19639,0.879253223495702,1.5639767776506133,6.898309091211106,155.98966342481796,7984,136.03843197540354,33.07124056331329,2,0.32644741663613047,116,6939,0.03812594839958287,0.17991022352510078,0.07314034444851594,0.32644741663613047,0.31486808354708684,R16-0104B.bmp
2.9686646461486816,1.4932284355163574,14044,100922,358.46601140660755,0.003683718785035791,21012,0.9257203277821835,1.5744461097627676,6.3108508428676515,119.68913002094041,1647,124.20590612371775,40.575995879936606,3,0.6636854461637611,148,19218,0.06553026345960601,0.1381795703096743,0.010831037135923927,0.6636854461637611,0.09235645752089594,R16-0115A.bmp
3.4581899642944336,1.7915122509002686,16563,93536,345.0996001973172,0.005828362364519111,18382,0.9864233968339147,1.1575794601863836,6.452309579315241,112.13105211620064,22087,113.632634581428,38.92817346381247,1,0.6212209765687264,113,18253,0.057747016027828196,0.12208437383773445,0.1466911960044631,0.6212209765687264,0.11000345358907604,R16-0115B.bmp
3.3257546424865723,1.6827597618103027,13375,64562,286.71046630214175,0.0029032750999410935,11312,0.9914979402226313,1.125508520853703,6.4730620724616035,140.92874823196604,17473,142.54941910376007,35.693144272816845,1,0.6049549296302543,108,12276,0.06692081913437713,0.10599501508592418,0.16372444294522218,0.6049549296302543,0.12532561233859935,R16-0133.bmp
6.92445182800293,3.922398090362549,27991,41955,231.12499886287452,0.005147828801344449,15591,0.9062427342478493,1.447607118280281,7.175099102801804,99.46437047014304,19910,93.50105474635862,34.17962087364801,1,0.397877606759794,108,8301,0.03928651412121234,0.14785626902614585,0.1888152341934811,0.397877606759794,0.26545089002057903,R16-0137.bmp
6.192843437194824,3.389880657196045,24315,40523,227.14639788317797,0.08872714865995011,15276,0.9291405632260812,1.5166211134221446,7.008438279604853,100.1576983503535,16628,101.85993504931442,37.518240923802246,1,0.41728537446839187,82,7986,0.04517781046469568,0.15730452780838422,0.17122674053402806,0.41728537446839187,0.2503835816745786,R16-0179.bmp
10.08377456665039,5.852291584014893,35074,13,4.068428945128219,0.10212454783658559,16763,0.9103399587270555,1.4488042540199524,7.133706763603932,109.35053391397722,21985,109.30739140322947,41.93347268475498,1,0.0001418966119455117,53,3444,0.03856092032972923,0.18297022354173945,0.2399690010478519,0.0001418966119455117,0.38283705902899057,R16-0181.bmp
9.443425178527832,5.444286346435547,36626,27356,186.62995736423215,0.010901421927387547,16037,0.9131127939418094,1.4493160106537117,7.150478377246198,156.64363659038474,19994,159.53386015804742,50.354183957107736,1,0.2735244418225631,119,5335,0.04075527874063038,0.1603491546099007,0.1999140111785468,0.2735244418225631,0.36621239238898945,R16-0197.bmp
6.859452247619629,3.8887579441070557,30697,60009,276.41604844873314,0.055440890504953176,14266,0.9753196144117043,1.2109638383300956,7.348570014649415,151.47721856161502,20972,154.5618443639138,47.57194516726164,1,0.4707548205908656,84,12227,0.04022467536011035,0.11191301755652133,0.164519823650313,0.4707548205908656,0.2408098906443667,R16-0199.bmp
3.0586369037628174,1.633715271949768,11388,67107,292.3068355829924,0.02796536568274239,9077,0.9713215623327983,1.4467624082543575,6.658386655337765,147.18089677206126,4949,152.46257741467915,42.580859685322785,4,0.6531094890510949,92,12827,0.0769126017169078,0.08834063260340633,0.048165450121654504,0.6531094890510949,0.11083211678832117,R16-0232.bmp
2.7731752395629883,1.4561026096343994,12437,110402,374.92424863944376,0.063733236078692,11095,0.9779638607315998,1.2616189344054292,6.693823973836624,169.69589905362776,2279,184.78454660705944,39.69708760512159,8,0.7413460828224361,105,20698,0.07821940394231192,0.07450258862081238,0.01530341590507719,0.7413460828224361,0.08351407793393813,R16-0237.bmp
6.236016750335693,3.4307332038879395,25438,53193,260.24494443331173,0.02935762323558453,11256,0.9668441848479643,1.224000094261734,6.890284925651179,182.78233830845772,14983,184.93746245745177,50.076968324892995,1,0.5072279965671784,107,10453,0.038373006550997873,0.10733288833794222,0.1428721273958234,0.5072279965671784,0.24256698769905596,R16-0261.bmp
4.398072242736816,2.472356081008911,17252,62861,282.908308505772,0.035175005490703834,9703,0.9553017623313971,1.3475170056636618,6.704454949909968,165.16881376893744,8532,166.56356314239346,41.34851808500209,4,0.5905047297868543,71,11987,0.048356617207386925,0.09114820625064582,0.080148046555757,0.5905047297868543,0.1620621307055696,R16-0306.bmp
11.070297241210938,6.336151123046875,43674,34342,209.1066532784047,6.592187085464237e-05,18647,0.9359534206695779,1.420229958209625,6.695433829323477,148.68745642730735,15781,144.1549233303764,37.33112459522709,2,0.30541153452799147,121,6743,0.04760165108692559,0.16583218462359375,0.14034416826003823,0.30541153452799147,0.38840321935168304,R16-0314A.bmp
7.615908145904541,4.297249794006348,31086,36913,216.79273815054106,0.015004964059869655,20065,0.9452138684755983,1.3545518100850242,6.666722265039757,148.81310740094693,19193,157.03959777002032,31.640047106871783,1,0.3441546938661346,226,7336,0.025895054360858785,0.187074037125782,0.17894403162497552,0.3441546938661346,0.28982723738310784,R16-0314B.bmp
12.47450065612793,7.267791271209717,45042,21564,165.6989364560589,0.02114434815021901,13345,0.9036430119176598,1.7039699893295819,7.04221481813039,117.9007868115399,19973,123.3062133880739,43.78680730554403,1,0.21105173527511892,118,4659,0.029516317988307533,0.1306105271399769,0.19548025916573689,0.21105173527511892,0.44083622056491867,R16-0338A.bmp
4.999046325683594,2.734386682510376,22967,83016,325.1142169234287,0.018152181804274817,15805,0.9697508896797153,1.199608600364937,6.389120682482992,115.6846567541917,2065,122.3748322147651,39.67362153594271,5,0.6208753402937744,126,16452,0.03467431666443589,0.11820534298620876,0.01544410207317438,0.6208753402937744,0.17176982678672928,R16-0338B.bmp
4.960224628448486,2.679187297821045,22224,70993,300.65111840700575,0.0005505762374252085,12739,0.9863724351529229,1.152273566697643,6.328502415636715,181.39320197817725,20149,173.59471934091022,43.517274303932545,1,0.5629673684627889,97,13477,0.05385659018143762,0.10101899210974981,0.15977954878870781,0.5629673684627889,0.17623409063875342,R16-0397.bmp
7.5607171058654785,4.194350719451904,33293,55932,266.8610766225137,0.03821302310092271,13376,0.9249066519153644,1.4822313071858528,7.004794042617838,167.6943779904306,19015,159.67004996055746,55.447521646765004,1,0.459906591237995,103,10909,0.04595122432294975,0.10998552821997105,0.15635278252861465,0.459906591237995,0.2737550980134193,R16-0406.bmp
5.812273979187012,3.3511223793029785,26260,69844,298.20822048106373,0.011326254770847963,16855,0.9726470079058226,1.2453485210449078,6.129127370292648,178.6688223079205,10110,171.802970879498,49.1019303657398,3,0.52373703667599,89,13633,0.052782325458501284,0.126390065763327,0.07581154345103744,0.52373703667599,0.19691504757905473,R16-0410.bmp
7.590668678283691,4.191596984863281,29725,24739,177.47865532847376,0.007758854811900387,19758,0.8076026977314531,2.262225153547459,7.108919916916863,95.88713432533658,17564,107.84992029150536,43.56201546017385,1,0.25702056039811744,85,5696,0.03238979095986725,0.20527152400444662,0.18247742927493169,0.25702056039811744,0.30882154322462674,R16-0416A.bmp
